id,name,group,rows,cols,nnz,kind,date,year,num_entries,density,sparsity_pct,nnz_per_row,is_square,detail_url,url_mm
2577,333SP,DIMACS10,3712815,3712815,22217266,Undirected Graph,2011,2011,13784995224225,1.611699216330274e-06,99.99983883007837,5.983941025879286,True,/DIMACS10/333SP,https://sparse.tamu.edu/MM/DIMACS10/333SP.tar.gz
2578,AS365,DIMACS10,3799275,3799275,22736152,Undirected Graph,2011,2011,14434490525625,1.575126739640542e-06,99.99984248732603,5.984339643747821,True,/DIMACS10/AS365,https://sparse.tamu.edu/MM/DIMACS10/AS365.tar.gz
2579,M6,DIMACS10,3501776,3501776,21003872,Undirected Graph,2011,2011,12262435154176,1.712863043589436e-06,99.99982871369563,5.998062697328441,True,/DIMACS10/M6,https://sparse.tamu.edu/MM/DIMACS10/M6.tar.gz
2580,NACA0015,DIMACS10,1039183,1039183,6229636,Undirected Graph,2011,2011,1079901307489,5.7687086373524515e-06,99.99942312913626,5.994743947889833,True,/DIMACS10/NACA0015,https://sparse.tamu.edu/MM/DIMACS10/NACA0015.tar.gz
2581,NLR,DIMACS10,4163763,4163763,24975952,Undirected Graph,2011,2011,17336922320169,1.440622016916122e-06,99.99985593779832,5.998408651020723,True,/DIMACS10/NLR,https://sparse.tamu.edu/MM/DIMACS10/NLR.tar.gz
2582,ak2010,DIMACS10,45292,45292,217098,Undirected Weighted Graph,2010,2010,2051365264,0.00010583098183922451,99.98941690181607,4.7932968294621565,True,/DIMACS10/ak2010,https://sparse.tamu.edu/MM/DIMACS10/ak2010.tar.gz
2583,al2010,DIMACS10,252266,252266,1230482,Undirected Weighted Graph,2010,2010,63638134756,1.9335607567976155e-05,99.9980664392432,4.877716378743073,True,/DIMACS10/al2010,https://sparse.tamu.edu/MM/DIMACS10/al2010.tar.gz
2584,ar2010,DIMACS10,186211,186211,904310,Undirected Weighted Graph,2010,2010,34674536521,2.6079944845184048e-05,99.99739200551548,4.856372609566567,True,/DIMACS10/ar2010,https://sparse.tamu.edu/MM/DIMACS10/ar2010.tar.gz
2585,az2010,DIMACS10,241666,241666,1196094,Undirected Weighted Graph,2010,2010,58402455556,2.0480200508917108e-05,99.99795197994911,4.949368136187962,True,/DIMACS10/az2010,https://sparse.tamu.edu/MM/DIMACS10/az2010.tar.gz
2586,ca2010,DIMACS10,710145,710145,3489366,Undirected Weighted Graph,2010,2010,504305921025,6.919145412585829e-06,99.99930808545874,4.913596519020763,True,/DIMACS10/ca2010,https://sparse.tamu.edu/MM/DIMACS10/ca2010.tar.gz
2587,co2010,DIMACS10,201062,201062,974574,Undirected Weighted Graph,2010,2010,40425927844,2.4107647046736762e-05,99.99758923529532,4.847131730510987,True,/DIMACS10/co2010,https://sparse.tamu.edu/MM/DIMACS10/co2010.tar.gz
2588,ct2010,DIMACS10,67578,67578,336352,Undirected Weighted Graph,2010,2010,4566786084,7.365179664938298e-05,99.99263482033506,4.977241113972003,True,/DIMACS10/ct2010,https://sparse.tamu.edu/MM/DIMACS10/ct2010.tar.gz
2589,de2010,DIMACS10,24115,24115,116056,Undirected Weighted Graph,2010,2010,581533225,0.0001995689928120616,99.9800431007188,4.812606261662865,True,/DIMACS10/de2010,https://sparse.tamu.edu/MM/DIMACS10/de2010.tar.gz
2590,fl2010,DIMACS10,484481,484481,2346294,Undirected Weighted Graph,2010,2010,234721839361,9.99606174861054e-06,99.99900039382514,4.842901992028583,True,/DIMACS10/fl2010,https://sparse.tamu.edu/MM/DIMACS10/fl2010.tar.gz
2591,ga2010,DIMACS10,291086,291086,1418056,Undirected Weighted Graph,2010,2010,84731059396,1.6735964475229304e-05,99.99832640355247,4.871604955236597,True,/DIMACS10/ga2010,https://sparse.tamu.edu/MM/DIMACS10/ga2010.tar.gz
2592,hi2010,DIMACS10,25016,25016,124126,Undirected Weighted Graph,2010,2010,625800256,0.00019834763378556367,99.98016523662145,4.961864406779661,True,/DIMACS10/hi2010,https://sparse.tamu.edu/MM/DIMACS10/hi2010.tar.gz
2593,ia2010,DIMACS10,216007,216007,1021170,Undirected Weighted Graph,2010,2010,46659024049,2.1885798531225083e-05,99.99781142014687,4.727485683334336,True,/DIMACS10/ia2010,https://sparse.tamu.edu/MM/DIMACS10/ia2010.tar.gz
2594,id2010,DIMACS10,149842,149842,728264,Undirected Weighted Graph,2010,2010,22452624964,3.24355838645896e-05,99.99675644161354,4.860212757437835,True,/DIMACS10/id2010,https://sparse.tamu.edu/MM/DIMACS10/id2010.tar.gz
2595,il2010,DIMACS10,451554,451554,2164464,Undirected Weighted Graph,2010,2010,203901014916,1.061526839820627e-05,99.99893847316018,4.793366906283634,True,/DIMACS10/il2010,https://sparse.tamu.edu/MM/DIMACS10/il2010.tar.gz
2596,in2010,DIMACS10,267071,267071,1281716,Undirected Weighted Graph,2010,2010,71326919041,1.7969597134333625e-05,99.99820304028657,4.799158276263615,True,/DIMACS10/in2010,https://sparse.tamu.edu/MM/DIMACS10/in2010.tar.gz
2597,ks2010,DIMACS10,238600,238600,1121798,Undirected Weighted Graph,2010,2010,56929960000,1.970487946943929e-05,99.99802951205305,4.701584241408215,True,/DIMACS10/ks2010,https://sparse.tamu.edu/MM/DIMACS10/ks2010.tar.gz
2598,ky2010,DIMACS10,161672,161672,787778,Undirected Weighted Graph,2010,2010,26137835584,3.0139373915192504e-05,99.99698606260849,4.872692859617002,True,/DIMACS10/ky2010,https://sparse.tamu.edu/MM/DIMACS10/ky2010.tar.gz
2599,la2010,DIMACS10,204447,204447,980634,Undirected Weighted Graph,2010,2010,41798575809,2.3460942891476498e-05,99.99765390571085,4.796519391333695,True,/DIMACS10/la2010,https://sparse.tamu.edu/MM/DIMACS10/la2010.tar.gz
2600,ma2010,DIMACS10,157508,157508,776610,Undirected Weighted Graph,2010,2010,24808770064,3.130384932411215e-05,99.99686961506758,4.930606699342255,True,/DIMACS10/ma2010,https://sparse.tamu.edu/MM/DIMACS10/ma2010.tar.gz
2601,md2010,DIMACS10,145247,145247,700378,Undirected Weighted Graph,2010,2010,21096691009,3.319847646729118e-05,99.99668015235326,4.821979111444643,True,/DIMACS10/md2010,https://sparse.tamu.edu/MM/DIMACS10/md2010.tar.gz
2602,me2010,DIMACS10,69518,69518,335476,Undirected Weighted Graph,2010,2010,4832752324,6.941717214308457e-05,99.9930582827857,4.825742973042953,True,/DIMACS10/me2010,https://sparse.tamu.edu/MM/DIMACS10/me2010.tar.gz
2603,mi2010,DIMACS10,329885,329885,1578090,Undirected Weighted Graph,2010,2010,108824113225,1.450128977147932e-05,99.99854987102286,4.7837579762644555,True,/DIMACS10/mi2010,https://sparse.tamu.edu/MM/DIMACS10/mi2010.tar.gz
2604,mn2010,DIMACS10,259777,259777,1227102,Undirected Weighted Graph,2010,2010,67484089729,1.818357489784257e-05,99.99818164251022,4.7236745362368495,True,/DIMACS10/mn2010,https://sparse.tamu.edu/MM/DIMACS10/mn2010.tar.gz
2605,mo2010,DIMACS10,343565,343565,1656568,Undirected Weighted Graph,2010,2010,118036909225,1.4034322068212389e-05,99.99859656779317,4.82170186136539,True,/DIMACS10/mo2010,https://sparse.tamu.edu/MM/DIMACS10/mo2010.tar.gz
2606,ms2010,DIMACS10,171778,171778,839980,Undirected Weighted Graph,2010,2010,29507681284,2.8466486130018755e-05,99.997153351387,4.889916054442361,True,/DIMACS10/ms2010,https://sparse.tamu.edu/MM/DIMACS10/ms2010.tar.gz
2607,mt2010,DIMACS10,132288,132288,638668,Undirected Weighted Graph,2010,2010,17500114944,3.649507457772273e-05,99.99635049254223,4.827860425737784,True,/DIMACS10/mt2010,https://sparse.tamu.edu/MM/DIMACS10/mt2010.tar.gz
2608,nc2010,DIMACS10,288987,288987,1416620,Undirected Weighted Graph,2010,2010,83513486169,1.6962769308100633e-05,99.9983037230692,4.902019814040078,True,/DIMACS10/nc2010,https://sparse.tamu.edu/MM/DIMACS10/nc2010.tar.gz
2609,nd2010,DIMACS10,133769,133769,625946,Undirected Weighted Graph,2010,2010,17894145361,3.498049151675269e-05,99.99650195084833,4.67930536970449,True,/DIMACS10/nd2010,https://sparse.tamu.edu/MM/DIMACS10/nd2010.tar.gz
2610,ne2010,DIMACS10,193352,193352,913854,Undirected Weighted Graph,2010,2010,37384995904,2.444440551355584e-05,99.99755555944864,4.726374694857048,True,/DIMACS10/ne2010,https://sparse.tamu.edu/MM/DIMACS10/ne2010.tar.gz
2611,nh2010,DIMACS10,48837,48837,234550,Undirected Weighted Graph,2010,2010,2385052569,9.834164791526656e-05,99.99016583520847,4.802711059237873,True,/DIMACS10/nh2010,https://sparse.tamu.edu/MM/DIMACS10/nh2010.tar.gz
2612,nj2010,DIMACS10,169588,169588,829912,Undirected Weighted Graph,2010,2010,28760089744,2.8856377270976293e-05,99.9971143622729,4.893695308630328,True,/DIMACS10/nj2010,https://sparse.tamu.edu/MM/DIMACS10/nj2010.tar.gz
2613,nm2010,DIMACS10,168609,168609,830970,Undirected Weighted Graph,2010,2010,28428994881,2.9229665117543907e-05,99.99707703348825,4.92838460580396,True,/DIMACS10/nm2010,https://sparse.tamu.edu/MM/DIMACS10/nm2010.tar.gz
2614,nv2010,DIMACS10,84538,84538,416998,Undirected Weighted Graph,2010,2010,7146673444,5.8348545413123815e-05,99.9941651454587,4.932669332134662,True,/DIMACS10/nv2010,https://sparse.tamu.edu/MM/DIMACS10/nv2010.tar.gz
2615,ny2010,DIMACS10,350169,350169,1709544,Undirected Weighted Graph,2010,2010,122618328561,1.3941993991131092e-05,99.99860580060088,4.882054093880384,True,/DIMACS10/ny2010,https://sparse.tamu.edu/MM/DIMACS10/ny2010.tar.gz
2616,oh2010,DIMACS10,365344,365344,1768240,Undirected Weighted Graph,2010,2010,133476238336,1.3247601386164375e-05,99.99867523986138,4.839931680826838,True,/DIMACS10/oh2010,https://sparse.tamu.edu/MM/DIMACS10/oh2010.tar.gz
2617,ok2010,DIMACS10,269118,269118,1274148,Undirected Weighted Graph,2010,2010,72424497924,1.759277642955911e-05,99.99824072235704,4.734532807170089,True,/DIMACS10/ok2010,https://sparse.tamu.edu/MM/DIMACS10/ok2010.tar.gz
2618,or2010,DIMACS10,196621,196621,979512,Undirected Weighted Graph,2010,2010,38659817641,2.533669478464367e-05,99.99746633052153,4.981726265251423,True,/DIMACS10/or2010,https://sparse.tamu.edu/MM/DIMACS10/or2010.tar.gz
2619,pa2010,DIMACS10,421545,421545,2058462,Undirected Weighted Graph,2010,2010,177700187025,1.1583904521779723e-05,99.99884160954781,4.883137031633633,True,/DIMACS10/pa2010,https://sparse.tamu.edu/MM/DIMACS10/pa2010.tar.gz
2620,ri2010,DIMACS10,25181,25181,125750,Undirected Weighted Graph,2010,2010,634082761,0.00019831796057928155,99.98016820394207,4.993844565346889,True,/DIMACS10/ri2010,https://sparse.tamu.edu/MM/DIMACS10/ri2010.tar.gz
2621,sc2010,DIMACS10,181908,181908,893160,Undirected Weighted Graph,2010,2010,33090520464,2.699141589421934e-05,99.99730085841058,4.909954482485652,True,/DIMACS10/sc2010,https://sparse.tamu.edu/MM/DIMACS10/sc2010.tar.gz
2622,sd2010,DIMACS10,88360,88360,410722,Undirected Weighted Graph,2010,2010,7807489600,5.260615396785159e-05,99.99473938460322,4.6482797645993665,True,/DIMACS10/sd2010,https://sparse.tamu.edu/MM/DIMACS10/sd2010.tar.gz
2623,tn2010,DIMACS10,240116,240116,1193966,Undirected Weighted Graph,2010,2010,57655693456,2.070855328296721e-05,99.9979291446717,4.972454980092955,True,/DIMACS10/tn2010,https://sparse.tamu.edu/MM/DIMACS10/tn2010.tar.gz
2624,tx2010,DIMACS10,914231,914231,4456272,Undirected Weighted Graph,2010,2010,835818321361,5.33162756320495e-06,99.99946683724367,4.874339198736425,True,/DIMACS10/tx2010,https://sparse.tamu.edu/MM/DIMACS10/tx2010.tar.gz
2625,ut2010,DIMACS10,115406,115406,572066,Undirected Weighted Graph,2010,2010,13318544836,4.295259032005559e-05,99.995704740968,4.9569866384763355,True,/DIMACS10/ut2010,https://sparse.tamu.edu/MM/DIMACS10/ut2010.tar.gz
2626,va2010,DIMACS10,285762,285762,1402128,Undirected Weighted Graph,2010,2010,81659920644,1.717033263003816e-05,99.998282966737,4.906628593024965,True,/DIMACS10/va2010,https://sparse.tamu.edu/MM/DIMACS10/va2010.tar.gz
2627,vt2010,DIMACS10,32580,32580,155598,Undirected Weighted Graph,2010,2010,1061456400,0.00014658915806621921,99.98534108419338,4.775874769797421,True,/DIMACS10/vt2010,https://sparse.tamu.edu/MM/DIMACS10/vt2010.tar.gz
2628,wa2010,DIMACS10,195574,195574,947432,Undirected Weighted Graph,2010,2010,38249189476,2.4769988932562342e-05,99.99752300110674,4.844365815496947,True,/DIMACS10/wa2010,https://sparse.tamu.edu/MM/DIMACS10/wa2010.tar.gz
2629,wi2010,DIMACS10,253096,253096,1209404,Undirected Weighted Graph,2010,2010,64057585216,1.887994990635271e-05,99.99811200500936,4.778439801498246,True,/DIMACS10/wi2010,https://sparse.tamu.edu/MM/DIMACS10/wi2010.tar.gz
2630,wv2010,DIMACS10,135218,135218,662922,Undirected Weighted Graph,2010,2010,18283907524,3.625712934337635e-05,99.99637428706566,4.902616515552663,True,/DIMACS10/wv2010,https://sparse.tamu.edu/MM/DIMACS10/wv2010.tar.gz
2631,wy2010,DIMACS10,86204,86204,427586,Undirected Weighted Graph,2010,2010,7431129616,5.7539838772205316e-05,99.99424601612277,4.960164261519187,True,/DIMACS10/wy2010,https://sparse.tamu.edu/MM/DIMACS10/wy2010.tar.gz
2632,vsp_barth5_1Ksep_50in_5Kout,DIMACS10,32212,32212,203610,Random Unweighted Graph,2011,2011,1037612944,0.00019622924056352173,99.98037707594365,6.320936297032162,True,/DIMACS10/vsp_barth5_1Ksep_50in_5Kout,https://sparse.tamu.edu/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout.tar.gz
2633,vsp_bcsstk30_500sep_10in_1Kout,DIMACS10,58348,58348,4033156,Random Unweighted Graph,2011,2011,3404489104,0.0011846582194260417,99.8815341780574,69.12243778707068,True,/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout,https://sparse.tamu.edu/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout.tar.gz
2634,vsp_befref_fxm_2_4_air02,DIMACS10,14109,14109,196448,Random Unweighted Graph,2011,2011,199063881,0.0009868590877116477,99.90131409122883,13.923594868523637,True,/DIMACS10/vsp_befref_fxm_2_4_air02,https://sparse.tamu.edu/MM/DIMACS10/vsp_befref_fxm_2_4_air02.tar.gz
2635,vsp_bump2_e18_aa01_model1_crew1,DIMACS10,56438,56438,601602,Random Unweighted Graph,2011,2011,3185247844,0.00018887133104358834,99.98111286689564,10.659520181438038,True,/DIMACS10/vsp_bump2_e18_aa01_model1_crew1,https://sparse.tamu.edu/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1.tar.gz
2636,vsp_c-30_data_data,DIMACS10,11023,11023,124368,Random Unweighted Graph,2011,2011,121506529,0.0010235499361519907,99.8976450063848,11.282590946203394,True,/DIMACS10/vsp_c-30_data_data,https://sparse.tamu.edu/MM/DIMACS10/vsp_c-30_data_data.tar.gz
2637,vsp_c-60_data_cti_cs4,DIMACS10,85830,85830,482160,Random Unweighted Graph,2011,2011,7366788900,6.545049770599507e-05,99.99345495022939,5.617616218105558,True,/DIMACS10/vsp_c-60_data_cti_cs4,https://sparse.tamu.edu/MM/DIMACS10/vsp_c-60_data_cti_cs4.tar.gz
2638,vsp_data_and_seymourl,DIMACS10,9167,9167,111732,Random Unweighted Graph,2011,2011,84033889,0.0013296064400875223,99.86703935599125,12.188502236282318,True,/DIMACS10/vsp_data_and_seymourl,https://sparse.tamu.edu/MM/DIMACS10/vsp_data_and_seymourl.tar.gz
2639,vsp_finan512_scagr7-2c_rlfddd,DIMACS10,139752,139752,1104040,Random Unweighted Graph,2011,2011,19530621504,5.6528667035705206e-05,99.99434713329643,7.8999942755738735,True,/DIMACS10/vsp_finan512_scagr7-2c_rlfddd,https://sparse.tamu.edu/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd.tar.gz
2640,vsp_mod2_pgp2_slptsk,DIMACS10,101364,101364,778736,Random Unweighted Graph,2011,2011,10274660496,7.579189602451269e-05,99.99242081039755,7.682569748628705,True,/DIMACS10/vsp_mod2_pgp2_slptsk,https://sparse.tamu.edu/MM/DIMACS10/vsp_mod2_pgp2_slptsk.tar.gz
2641,vsp_model1_crew1_cr42_south31,DIMACS10,45101,45101,379952,Random Unweighted Graph,2011,2011,2034100201,0.00018679119141387862,99.98132088085862,8.42446952395734,True,/DIMACS10/vsp_model1_crew1_cr42_south31,https://sparse.tamu.edu/MM/DIMACS10/vsp_model1_crew1_cr42_south31.tar.gz
2642,vsp_msc10848_300sep_100in_1Kout,DIMACS10,21996,21996,2442056,Random Unweighted Graph,2011,2011,483824016,0.005047405501259781,99.49525944987401,111.02273140571013,True,/DIMACS10/vsp_msc10848_300sep_100in_1Kout,https://sparse.tamu.edu/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout.tar.gz
2643,vsp_p0291_seymourl_iiasa,DIMACS10,10498,10498,107736,Random Unweighted Graph,2011,2011,110208004,0.0009775696509302537,99.90224303490697,10.262526195465803,True,/DIMACS10/vsp_p0291_seymourl_iiasa,https://sparse.tamu.edu/MM/DIMACS10/vsp_p0291_seymourl_iiasa.tar.gz
2644,vsp_sctap1-2b_and_seymourl,DIMACS10,40174,40174,281662,Random Unweighted Graph,2011,2011,1613950276,0.00017451714850724435,99.98254828514928,7.011051924130034,True,/DIMACS10/vsp_sctap1-2b_and_seymourl,https://sparse.tamu.edu/MM/DIMACS10/vsp_sctap1-2b_and_seymourl.tar.gz
2645,vsp_south31_slptsk,DIMACS10,39668,39668,379828,Random Unweighted Graph,2011,2011,1573550224,0.00024138282604953574,99.97586171739505,9.575173943732985,True,/DIMACS10/vsp_south31_slptsk,https://sparse.tamu.edu/MM/DIMACS10/vsp_south31_slptsk.tar.gz
2646,vsp_vibrobox_scagr7-2c_rlfddd,DIMACS10,77328,77328,871172,Random Unweighted Graph,2011,2011,5979619584,0.00014569020449579155,99.98543097955042,11.265932133250569,True,/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd,https://sparse.tamu.edu/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd.tar.gz
2647,CoupCons3D,Janna,416800,416800,17277420,Structural Problem,2012,2012,173722240000,9.945427827778412e-05,99.99005457217223,41.45254318618042,True,/Janna/CoupCons3D,https://sparse.tamu.edu/MM/Janna/CoupCons3D.tar.gz
2648,ML_Laplace,Janna,377002,377002,27582698,Structural Problem,2012,2012,142130508004,0.00019406599179413146,99.98059340082058,73.16326703837115,True,/Janna/ML_Laplace,https://sparse.tamu.edu/MM/Janna/ML_Laplace.tar.gz
2649,Transport,Janna,1602111,1602111,23487281,Structural Problem,2012,2012,2566759656321,9.150557179032844e-06,99.9990849442821,14.660208312657488,True,/Janna/Transport,https://sparse.tamu.edu/MM/Janna/Transport.tar.gz
2650,ML_Geer,Janna,1504002,1504002,110686677,Structural Problem,2012,2012,2262022016004,4.893262586167697e-05,99.99510673741383,73.59476716121388,True,/Janna/ML_Geer,https://sparse.tamu.edu/MM/Janna/ML_Geer.tar.gz
2654,Linux_call_graph,Sorensen,324085,324085,1208908,Directed Weighted Graph,2013,2013,105031087225,1.1510001771287481e-05,99.99884899982288,3.7302189240477035,True,/Sorensen/Linux_call_graph,https://sparse.tamu.edu/MM/Sorensen/Linux_call_graph.tar.gz
2655,LeGresley_2508,LeGresley,2508,2508,16727,Power Network Problem,2013,2013,6290064,0.0026592734191575795,99.73407265808424,6.669457735247209,True,/LeGresley/LeGresley_2508,https://sparse.tamu.edu/MM/LeGresley/LeGresley_2508.tar.gz
2656,LeGresley_4908,LeGresley,4908,4908,30482,Power Network Problem,2013,2013,24088464,0.0012654189989033755,99.87345810010966,6.210676446617767,True,/LeGresley/LeGresley_4908,https://sparse.tamu.edu/MM/LeGresley/LeGresley_4908.tar.gz
2657,LeGresley_87936,LeGresley,87936,87936,593276,Power Network Problem,2013,2013,7732740096,7.672260966159854e-05,99.99232773903384,6.746679403202329,True,/LeGresley/LeGresley_87936,https://sparse.tamu.edu/MM/LeGresley/LeGresley_87936.tar.gz
2659,Bump_2911,Janna,2911419,2911419,127729899,2D/3D Problem,2014,2014,8476360593561,1.5068955312853136e-05,99.99849310446871,43.87204280799157,True,/Janna/Bump_2911,https://sparse.tamu.edu/MM/Janna/Bump_2911.tar.gz
2660,Queen_4147,Janna,4147110,4147110,316548962,2D/3D Problem,2014,2014,17198521352100,1.8405591708693508e-05,99.99815944082913,76.33001343103993,True,/Janna/Queen_4147,https://sparse.tamu.edu/MM/Janna/Queen_4147.tar.gz
2661,PFlow_742,Janna,742793,742793,37138461,2D/3D Problem,2014,2014,551741440849,6.731134957499778e-05,99.9932688650425,49.99839928486133,True,/Janna/PFlow_742,https://sparse.tamu.edu/MM/Janna/PFlow_742.tar.gz
2662,Freescale2,Freescale,2999349,2999349,14313235,Circuit Simulation Matrix,2015,2015,8996094423801,1.5910498851736618e-06,99.99984089501149,4.772113882045737,True,/Freescale/Freescale2,https://sparse.tamu.edu/MM/Freescale/Freescale2.tar.gz
2663,MISKnowledgeMap,Moqri,2427,2427,57022,Undirected Weighted Graph,2015,2015,5890329,0.009680613765377112,99.0319386234623,23.494849608570252,True,/Moqri/MISKnowledgeMap,https://sparse.tamu.edu/MM/Moqri/MISKnowledgeMap.tar.gz
2664,bundle_adj,Mazaheri,513351,513351,20207907,Computer Vision Problem,2015,2015,263529249201,7.668183725817453e-05,99.99233181627419,39.36469783832115,True,/Mazaheri/bundle_adj,https://sparse.tamu.edu/MM/Mazaheri/bundle_adj.tar.gz
2665,dynamicSoaringProblem_1,VDOL,647,647,5367,Optimal Control Problem,2015,2015,418609,0.012821033470374502,98.71789665296255,8.295208655332303,True,/VDOL/dynamicSoaringProblem_1,https://sparse.tamu.edu/MM/VDOL/dynamicSoaringProblem_1.tar.gz
2666,dynamicSoaringProblem_2,VDOL,1591,1591,15588,Optimal Control Problem,2015,2015,2531281,0.0061581468039305,99.38418531960696,9.797611565053426,True,/VDOL/dynamicSoaringProblem_2,https://sparse.tamu.edu/MM/VDOL/dynamicSoaringProblem_2.tar.gz
2667,dynamicSoaringProblem_3,VDOL,2871,2871,32022,Optimal Control Problem,2015,2015,8242641,0.0038849198939999935,99.6115080106,11.153605015673982,True,/VDOL/dynamicSoaringProblem_3,https://sparse.tamu.edu/MM/VDOL/dynamicSoaringProblem_3.tar.gz
2668,dynamicSoaringProblem_4,VDOL,3191,3191,36516,Optimal Control Problem,2015,2015,10182481,0.003586159404569476,99.64138405954304,11.443434659981197,True,/VDOL/dynamicSoaringProblem_4,https://sparse.tamu.edu/MM/VDOL/dynamicSoaringProblem_4.tar.gz
